date_id,V10,E2,V7,E3,M14,V9,M9,P11,M13,E20,P10,P8,M12,I2,I9,M2,V1,M10,V4,E1,E19,V2,E15,P7,E10,M1,S8,E12,P9,P1,E6,E17,I4,I5,E18,I3,E16,E5,E7,V8,M18,M4,S2,P6,E13,S11,S1,P2,M5,V12,V13,M6,I1,S3,S5,D4,I7,E9,S4,I6,S10,M11,M16,M7,M15,E4,I8,E11,S6,D8,V11,V6,E14,M17,P5,D9,P3,V3,D6,S12,D5,P13,V5,P4,P12,S7,E8,M3,M8,S9,D7,D3,D2,D1
7422,0.020830253543058886,0.18048459610798312,0.02059440657299213,0.10259756000611425,0.038730739682918965,0.045602183223596555,0.010763690491504796,0.058038148654442026,0.011712130351666917,0.002756574324087562,0.012574246096420376,0.006905010774140362,0.0033168262576348286,0.004353608461171674,0.03127349357084336,0.0037460669007018253,0.004365218308389334,0.004935414867939974,0.002146298449322494,0.017001426017932943,0.0021821148989566077,0.004176058427131877,0.006354304216418065,0.005718348588492258,0.007445563923655898,0.007489710828990674,0.012662777992058701,0.000590924774912496,0.00331463564699426,0.01133953561693958,0.00815713075910699,0.023680537195144173,0.002021612893320246,0.03386896403796484,0.012975238873653849,0.011976440379750515,0.021725211277831776,0.006537497779929206,0.00357691165108983,0.011604443604579368,0.01071367433383405,0.0016752706892458316,0.004782126150073877,0.003514014638752744,0.020779186148679865,0.001324538335703952,0.010676485461711672,0.015471653173805812,0.0050051124111255,0.0030226193963810953,0.004109025604173774,0.006608826663006538,0.005854303347064537,0.01003853037790388,0.001238444178325225,0.003164396934934861,0.0023535131836878724,0.0011969305156378665,0.0025407919647641663,0.0017475426406201452,0.0013251866593881497,0.0073168941072723715,0.0029973494240800726,0.005907860560790074,0.0015083917837559481,0.004214015123278549,0.005260446178030638,0.012434255797627391,0.003466104388416369,0.0011557758118265048,0.0020124894315312848,0.002592229764411913,0.001138836982009708,0.007730448613742886,0.0012055988688519034,0.0020645737234403928,0.001596711005417359,0.0030828123128997685,0.0009961422440065287,0.0009223975997436402,0.0022426605932992032,0.004741437428910532,0.004917504926164008,0.001955816738632637,0.0007720232479303969,0.008103840017404194,0.004120618510730194,0.002798487122489397,0.0005644327284917098,0.003460195302633701,0.0006935246306071361,0.00037088181067135084,0.0001936071911486153,0.0001936071911486153
7442,0.014324119705019154,0.10797135979893374,0.014746077038872788,0.13728516875285135,0.021140159855250813,0.025101459505259112,0.018009277834556914,0.059528313640897244,0.013125022892239735,0.004707007968375262,0.019684131730968456,0.012211169422060209,0.00671273904832235,0.006123495282721926,0.08469945114893368,0.008969663846483743,0.004350687550387081,0.005967009796200609,0.0034411015133429513,0.011025142250180288,0.002357258540330976,0.004029853771825992,0.004375142537166257,0.01304108289678038,0.009606766972824617,0.00528963797582563,0.00737183831749581,0.002145794908085143,0.004884104480954714,0.008826644433843022,0.006821808708032569,0.017795610488500844,0.0015768744384446346,0.0741937695566827,0.004998701524166008,0.006268495115788588,0.012978395023619223,0.008681795934378608,0.0019839608472181428,0.007707244169981581,0.01089260803196381,0.002017679456606308,0.01072328361196544,0.004132620626868582,0.01833542224503315,0.0038711667520938946,0.003076152681367315,0.01860001618302448,0.00401931013733633,0.003366291251685986,0.00334610304386237,0.006524774428054182,0.004030628320752764,0.005045740979511,0.0023178625221991628,0.002581534938860387,0.002469093636271297,0.0013204821711272198,0.001916772216779797,0.002895352638671788,0.004657013364647494,0.007826354617946908,0.0016652922948868917,0.00652145337508269,0.001852942799803423,0.0020669477026552807,0.00466614833188858,0.014128311468507744,0.002686698054645178,0.0011399258104209014,0.0017290282731765763,0.0017572692167312632,0.0016476315108627554,0.008336549472667789,0.001818525853439473,0.0009195138702474174,0.0019789563714666175,0.0025476200755211818,0.001304057786994637,0.0005388160948206948,0.0016416745492688482,0.005377767338959858,0.0040695201842903496,0.000725852597445402,0.0009755271465336965,0.008613751636713726,0.004284388168406893,0.0017454562552982615,0.001080322286160287,0.003789456201518355,0.0011931988364007951,0.0008467851543161654,0.00016350410021787295,0.00016350410021787295
7462,0.04060276451372772,0.09555475245861636,0.0250405732750311,0.09284466133932409,0.01289371037970091,0.058320890308705714,0.014932860736783335,0.03666601226362886,0.009818006526636653,0.008537428186060843,0.01582873287884774,0.0045968962379098,0.008444198307278874,0.008903551161527185,0.04121061975470162,0.00937558186785506,0.003610095316885412,0.00672002746592948,0.003482967696541536,0.02354424990997806,0.0014683766054528855,0.002138072087221059,0.0041222271108755605,0.0159952731615423,0.014410004344036706,0.004883561850583824,0.008980006218082587,0.0031673055195239187,0.0072924665201420154,0.004814567951063939,0.0036865942301679802,0.023173918693582644,0.002346434395551929,0.04475366590465466,0.009319463300991924,0.003295380695784471,0.019011659663368798,0.0166989616166228,0.005457909549562667,0.0211086066710007,0.01135414879263888,0.002273034273306045,0.015398473825572396,0.0054537604525628,0.014389465361569863,0.004782831218406953,0.004895974056201689,0.03410481949465603,0.005841088531529185,0.0052965699228804996,0.007711831061169339,0.007277427923091522,0.004469927754833073,0.005949741944121239,0.002974690031734822,0.004364358347295401,0.005504447802333576,0.0010763994627969314,0.0014473629678931612,0.005954598763392646,0.002685971172399775,0.009235610241088125,0.0020309278472632874,0.002458107657071768,0.00525550448844029,0.0033882634798971475,0.006731751496845628,0.007103683609087574,0.0033208742353718354,0.001034877291869512,0.0020492424165282205,0.0012898450164163249,0.003551614250782258,0.008788116245865767,0.0024327725029219434,0.0023981946061741445,0.0019240785751219475,0.00468081696247837,0.0015668691661899583,0.001430459081583788,0.0013718262712046363,0.004899300651609773,0.0025424000360768444,0.002318303938917416,0.0010474289618797685,0.00883276690509941,0.0073028081870178604,0.001747905350262558,0.001804185435186603,0.005408187047789564,0.000846741956717925,0.000442820685027912,0.00025187778317114617,0.00025187778317114617
7482,0.03424442449565846,0.12009173845480024,0.02329172817371318,0.12169444455053341,0.015248730238008669,0.046245703152356765,0.01449869853871655,0.022577560375079506,0.010451481785473313,0.00495702425525079,0.010078274766195137,0.008143938534712231,0.004712986636441013,0.012178634848768253,0.052528411413373756,0.00980654107081046,0.002876865587195172,0.0060891910309578,0.0028253710328142606,0.022792783101429487,0.00265744683315303,0.007097123367308784,0.0032209220692480827,0.016643797212971486,0.010691497284583077,0.0036994098973569156,0.011229036355533885,0.003847273119641011,0.01584150417251207,0.004888468460810909,0.004593082342246199,0.029551123869429815,0.002297488887758653,0.055127172608373555,0.011485973593809857,0.00373239928381402,0.012993377173597099,0.00420855281258811,0.0040945815194498554,0.013693400143453353,0.006894635948970775,0.004006131399706072,0.004694653972137953,0.005081887852995643,0.012541313763757174,0.007761539436473458,0.01140792050369099,0.014680798697387979,0.00561075867551941,0.006824824178372243,0.005527328715419822,0.005071628919892084,0.0033669479056124213,0.003919250196882049,0.0035797778171525064,0.004296040469796603,0.017386868847587188,0.0018981703909726776,0.002239016948120678,0.008669348517973638,0.006666294989339435,0.005302207043169417,0.0030197840177670666,0.002606632228593379,0.0028475767193866476,0.001829562868852763,0.0023182064087669874,0.008438909895589068,0.005885898439681706,0.0012845878853816048,0.004311949189056988,0.0011613314736772624,0.0026297119023026283,0.004593441393201728,0.003584411072475001,0.0009345611279144632,0.0018005164891732664,0.002321296025854986,0.0009600413989918027,0.0017707889893630064,0.0015741238608025698,0.0047790763546961094,0.002899660641633285,0.002535011861688864,0.002059979489418677,0.005007562432705825,0.004823890314309926,0.0016331217375312064,0.0016039822012152685,0.005035082962855272,0.0009477642086347939,0.00013200864446709427,0.0001570097615761559,0.0001570097615761559
7502,0.03893972003321619,0.15725838342306997,0.022274214408178557,0.16471839194522778,0.02234917238330877,0.04972922727744897,0.00723405324444078,0.026125379242326247,0.016425466456802113,0.009803594565515291,0.0067363321141743196,0.005564346588979241,0.0071340088600486936,0.016591172080447872,0.048520627934250805,0.007327515674891691,0.0038535283739040468,0.0035941875489977266,0.0016733095188239096,0.01511028944928051,0.002161799140772041,0.00340620369950377,0.0036184381685053094,0.011820699030215948,0.00950614900698963,0.003576105592852401,0.004729999953305701,0.004859643836230984,0.0027779776825436397,0.006477441633485027,0.003704081185053553,0.010158444760312723,0.006500021111988625,0.049151685156115746,0.007209950839485636,0.005980102002214492,0.007515549513909251,0.005593257635301402,0.003911382915888251,0.0033932349261653113,0.006019198194718643,0.0044092163033305235,0.00449104213739656,0.005628000792710679,0.018314895047190943,0.005126247174206841,0.015815159272278705,0.009834745054793986,0.002573542894738082,0.00248808690039876,0.00580461246408935,0.0030663034417960445,0.005762450685975421,0.00450364475939985,0.0038591153609236683,0.003457866556634584,0.021724403317307687,0.0010365290446370684,0.0020939368277137207,0.0055982495715883,0.00379068277264213,0.0036526544626460785,0.0018358628425766243,0.0025419749490868354,0.0020997112754468565,0.0027742019387454724,0.002722147497013095,0.01065491966052583,0.006427526655661976,0.0012319155094180304,0.003047383722625761,0.001087051899452188,0.002297915789994838,0.0027314893988627156,0.0018234286063370528,0.0011055571221559226,0.0015260431229406342,0.0019864909242961115,0.0014370747068112512,0.0009683086925785504,0.0020552249844853483,0.0026678544893333693,0.0016208094467988793,0.0015502254453578549,0.0013803021749103144,0.002932624001101232,0.0053397379588673724,0.0008493487548098144,0.0012894144241772988,0.004670298868480305,0.0007590001454739124,0.0004232697101607905,0.0000486066651116151,0.0000486066651116151
7522,0.025277633522624354,0.19160318499226173,0.042533909795603585,0.2110659181771339,0.0225244904523352,0.05314490600710281,0.007941065906050666,0.027816153002747333,0.013257355714163081,0.006801066350950916,0.007991533188573704,0.003662626395842275,0.003080310871912362,0.021829874425389056,0.03156642319098973,0.0019537430014480404,0.0030201454949666416,0.0050054999452213665,0.0034062358759891155,0.012854440595600314,0.001962060658881004,0.009149579488466673,0.00296731581909012,0.00523686280172111,0.013137968608594553,0.0026241752969558326,0.003144065269529721,0.0031356761935884348,0.0034199597797502437,0.00491389444688785,0.005007281750377807,0.0071186950653963875,0.0059943540663721815,0.03308352325018824,0.003837269096537701,0.0029170951325486506,0.005297641299823189,0.0022301135708898117,0.002230537846879958,0.014483270002251197,0.0022887991794434013,0.0021249841791190155,0.0036692211539504603,0.004160759518741776,0.0062160182509410885,0.0022109441502460767,0.010657802862339588,0.008473533043695436,0.0032142623481081624,0.004815117837308898,0.012832362073884395,0.0017047255281913425,0.013813859511169766,0.002838503587952823,0.0012509825695149997,0.00795140561203195,0.00694605400796119,0.0011426334735367644,0.0018004836951543693,0.004739786133737182,0.0020280865885690205,0.0034376527045480512,0.0017824635157362128,0.003611845718894574,0.004113826971123943,0.0034951863768380126,0.000985240845136727,0.003961836835249072,0.006941189079275626,0.0012654813929668424,0.003520638316181576,0.0010438052732294285,0.0010878941706991476,0.0056153951410352655,0.001823230586306672,0.0008054709308026634,0.000963817602672377,0.0028100418686156383,0.001281895618461316,0.0006546886532309572,0.0011885292015162453,0.0009806934496842605,0.0019625886938360727,0.0009778773274247987,0.0008416001296432654,0.002738893441605571,0.0013668889371906815,0.0008121987082888846,0.0018221371708692707,0.003504944339605947,0.0008625112186267693,0.0002579529440997687,0.00018670058968490094,0.00018670058968490094
7542,0.028849387557340508,0.18828482956660764,0.04815727189275746,0.22263345677882534,0.010024437812828298,0.07115053495378866,0.005942452864048942,0.05476639096243206,0.020650727157734392,0.006069160898399699,0.005509148647715513,0.0036720845652856247,0.004408886233360592,0.020715029369003726,0.02763600465014595,0.0031242707222531997,0.002043111415640282,0.005972111792017406,0.0022390252933680056,0.005310813246843052,0.0025087464118828625,0.0060570867871542495,0.0027128291327605442,0.006320827790299552,0.0050386398782785455,0.003428784071438498,0.0035828741180242347,0.005559596670434489,0.0013734141831232942,0.002453478431452679,0.007038494408539275,0.009169172989622314,0.0021776499499902985,0.03585004725082805,0.0021690965865331074,0.004109378765700969,0.0061902464299465445,0.010664635133449701,0.0013958627911365572,0.004313021067608245,0.0018127696901427404,0.002802427745894157,0.005867382000997091,0.003216636145615562,0.009316814205339839,0.0013335648594189902,0.008313754011096772,0.0065286277722782626,0.0015892739884989424,0.000707278537402365,0.007330214602184514,0.001594440274884159,0.006191361625636687,0.003136324001698709,0.002592847686610539,0.005482147510222777,0.013857918831332087,0.0010425552037500506,0.001567734601753911,0.003136895834607073,0.001792248978414794,0.0037522491506195663,0.0010124797265819454,0.0011780243119632377,0.001629923774115956,0.0009005942990812733,0.0019168722703865166,0.005547946486317826,0.00449598329451803,0.0007895838071780976,0.003731669762655121,0.0009724032494591245,0.0022984092902697444,0.003974042894208234,0.001465046847922753,0.0007358942695892308,0.0012507268597593652,0.0022597855707952664,0.0012269794758189853,0.000718813148428942,0.0006248739693802499,0.001319316429054762,0.001101435505089064,0.0005100023467577063,0.0005059327244406015,0.0003463654551557466,0.002535125372950712,0.0004046520284966673,0.0010419600218659205,0.0023224762687408763,0.0006132823747009193,0.0002234959186417141,0.00005370787933772059,0.00005370787933772059
7562,0.03757020091413037,0.13051890281816497,0.07143706313268205,0.13538940632963814,0.006749033917012282,0.0899279187649245,0.005058770622297344,0.025236404015523642,0.0049722783121697554,0.005534504647868117,0.0179108927500868,0.008245575579944485,0.003081007349859809,0.01623220541231769,0.07023191417785508,0.007212485482045208,0.0021885506202964475,0.003095040843007186,0.0011992226339019342,0.0021325823976260034,0.003365977357361109,0.004099209102666933,0.003200522394846487,0.00445800677785798,0.00678738914434623,0.005636192005694,0.007082389197146661,0.004909285512220785,0.0023592040832253725,0.0021310156040997377,0.008322813302071448,0.02083380077950948,0.002582288465433914,0.09859293821879264,0.00290919167982123,0.0018168566443161117,0.004439193944524693,0.012992512309236247,0.0017629709540933239,0.005199849905769847,0.0017859934438355818,0.0017553762579987013,0.002431710754512925,0.0033675569845425255,0.009032655384585959,0.0015099395638702568,0.003543072880136471,0.006991298523122743,0.0011687747870571677,0.002491459032424164,0.018244616508387705,0.0017579243911048292,0.003683186376678998,0.0018625285777229457,0.0013231639847980914,0.002815149047593099,0.018906939263712435,0.002010804931499982,0.0010089788139052175,0.009842589536335261,0.0014386998353695618,0.001220168137945796,0.002878637357142629,0.0015323572404235962,0.0013977174065625839,0.0017360790085633744,0.0025795235740674887,0.004458380476494399,0.004355168306420964,0.0019653444271237647,0.0009105717600877826,0.001571717516971498,0.002207526375794273,0.006037381201523644,0.0013787376269525499,0.000696260649431824,0.00052142482880107,0.0016581500092149098,0.00206180261427473,0.0007099889082302169,0.0007069250905825931,0.0025004156186018006,0.0009563201516265729,0.0007084428334438341,0.0011447747643276768,0.0013372407643416544,0.002500177434662989,0.00034532774808245534,0.0014076019312634813,0.002900371043380358,0.0007753091132927038,0.000133596310871554,0.00016428639295728775,0.00016428639295728775
7582,0.039483113924557396,0.12823555557642274,0.0714841458514171,0.14279495456662053,0.009718834542978673,0.07570311681195999,0.010109708762416361,0.015539871866476455,0.005262317631372565,0.0028570210562711067,0.01974576291542161,0.011407016107213546,0.0019247109548690274,0.016154540049497512,0.05307577193673167,0.008277618949916087,0.0025427491053399164,0.0029089866300759594,0.002327006355143663,0.0041110639727281635,0.003012307339197598,0.006973819132942154,0.003542193514944046,0.005126682491112979,0.005209371109855213,0.002048476559321374,0.007977827449148166,0.004303707310488532,0.0014265626723392062,0.0031031366596916913,0.0038427449819523458,0.027180551225499294,0.0033681304272000505,0.08910119789849284,0.0010655773384389746,0.0020437886930713897,0.007321494670593404,0.021754804098295284,0.0020950840172872503,0.0029898592285591903,0.001405527884318459,0.004333919221628313,0.0052234084556410185,0.003456234233442449,0.006000151024970272,0.0024776892378787284,0.008358075381845935,0.006635964030174849,0.0011837576818408161,0.0015348673354890722,0.02590809425170324,0.0019495709139092407,0.00749680922572393,0.0059918856787103784,0.0015496447865771647,0.0034653357936820697,0.016891494996086213,0.0013232768910742148,0.0011134312414851975,0.005213537341121939,0.0009159672887909217,0.0039030583134958483,0.0034888958885670646,0.0031794923786218577,0.0022743540951113963,0.001575938385746421,0.0033495835070338114,0.002628896266750145,0.0041946634551829586,0.0019466721300941787,0.0015839631178827464,0.0014003066263230115,0.0007539679517171892,0.010152361839121842,0.0016365169863711254,0.0008951906929653891,0.0007530863086951567,0.0008515155198796921,0.002198296061965987,0.0010255400842523856,0.000637435894962119,0.0026405713023360563,0.0008843466778380365,0.0006629568009105507,0.0008468723978120793,0.0014074267726295068,0.0017307900109013042,0.000371574780882855,0.0010128778230712439,0.0014072473393267318,0.0007115130848910146,0.00015361182892306526,0.00008032419689087537,0.00008032419689087537
7602,0.007336007104903056,0.3080383380066976,0.01948510044666063,0.31989994097765706,0.005137901235211507,0.01990435062691617,0.009178066089640603,0.01206663637088061,0.004955851363543637,0.02074450301328401,0.01690205566360182,0.003875619394278902,0.002188508715144134,0.007085201636657292,0.02987869317951926,0.006177254776561312,0.0017506232175044422,0.0025129247809870716,0.001422591809759808,0.0021846424730948906,0.0017073853558205628,0.0038896493313413105,0.003162537377180868,0.005461687043978047,0.004800564515467421,0.0030515688863244988,0.004015733500541109,0.0023086088966331932,0.001139680846448162,0.005645257925821356,0.0018658138934036681,0.01646916654620784,0.0022154419055875154,0.024565712516310633,0.0018776823276141369,0.001703312738484224,0.0051127999612967205,0.0019856764810253155,0.0029653303729891478,0.0020009178013600205,0.0008548345870468721,0.0022690503493516603,0.0019326953516025384,0.002098217543892647,0.002188256919381578,0.001276151590853388,0.007417264463447847,0.006235322871290723,0.00042905137509377257,0.0020125156318927424,0.006879035667584635,0.0016313954929792387,0.005806632397059364,0.0015873094838817503,0.0013283595486333173,0.0026592964213727954,0.015854352943247267,0.001913068204568316,0.0005940241395620543,0.0029608180086833458,0.0005461052820606609,0.004402638160908328,0.0007587660592617428,0.0034526022572951287,0.0008020087828556716,0.0014980907476311487,0.0017893597181526312,0.0013615937745006565,0.0015993956804844294,0.0009519084426797059,0.0012746742099233922,0.0007500443044132139,0.0009436928382563146,0.002702594033372281,0.0007145764147132022,0.00043248535495612865,0.0007721265880773568,0.0007426969987411361,0.0008099079792908512,0.0006419864343913884,0.0005798693281783779,0.0010300002499748653,0.0015230697061246938,0.0003557435273559221,0.0009179828020253487,0.00107214802024768,0.0006143484589083532,0.000549823875578406,0.0007764413413286531,0.0004663297185484109,0.00031335119021312494,0.00012267615417614367,0.00006698473380460614,0.00006698473380460614
7622,0.027784519755444825,0.1522655135400836,0.022651551520478767,0.1372707182085287,0.012186964200715135,0.04465551059763188,0.02042209799359371,0.06669957631264979,0.02532905339545908,0.02035058359100022,0.030811282997742735,0.016647814808270198,0.007649155145795562,0.007818750953901225,0.033920163602445604,0.007810580456763003,0.008728181089526485,0.007258695754215061,0.002751894154769669,0.0037343114605374395,0.011210147599979958,0.007952442968588772,0.0035476227694449117,0.0073005655247923625,0.00423797460421628,0.005815428258720047,0.017917703694022163,0.001754669635204109,0.005642455999115625,0.01305393255911911,0.003452075313459243,0.00933394081303079,0.002561237206897199,0.03302439230854648,0.010353062933451292,0.003961195791854174,0.005393756827056423,0.0066481528586627165,0.005164704623790997,0.004887423612595524,0.001937681844219802,0.0038439345792536856,0.0029867830602740655,0.002831431455565993,0.004396555866938941,0.0036002134984368713,0.005695469992721754,0.013819360099036872,0.00418876475670477,0.004488473154292712,0.003404786467098626,0.0017003465820086762,0.013220102783201817,0.010291143065746453,0.0017452446477964894,0.006653992379980944,0.006293723313615682,0.007388996819281957,0.0024850119215023302,0.009900283364911448,0.001984408686994241,0.004258046045801049,0.0013498073663364058,0.00764674523575637,0.0021816771811757688,0.002097294688587748,0.0019208203270948212,0.003075210126144773,0.002223172618300292,0.001799884646045539,0.0039552318283230265,0.0015502779318283635,0.001726166730287035,0.004254931768673197,0.003177425308661837,0.00046623110725918607,0.0012511367732595058,0.0015477433782134485,0.0035913752822403317,0.0020785339174947148,0.0012708908670650504,0.0012879078362747784,0.0038081737534264664,0.001440109421957275,0.0013874842599258179,0.0026108236028523327,0.001885649292920743,0.000833366192177159,0.0007382352048110226,0.0007462727521578519,0.00048591034444231494,0.0003871239425827204,0.00007491324311902995,0.00007491324311902995
7642,0.03434741218531511,0.20931535121202038,0.017447350324939177,0.16885641897892498,0.016500894349055953,0.05603015670869127,0.029672525283603226,0.03486078375359347,0.027450399650751835,0.007482789226627153,0.03012811100006456,0.009934588231888267,0.006175699369829125,0.005469098136052332,0.055203701536109935,0.008617852111054237,0.002961288393553414,0.006377985988194368,0.0031810287223565923,0.0032070909161552173,0.006304398072415964,0.0023316341955489264,0.002173725441664179,0.005901442661631095,0.0013342297904609121,0.005718947539992901,0.008034761139782675,0.0018714300076112542,0.002709542028463264,0.004031991965845777,0.0023717844936623645,0.006909269465610607,0.0008105734218895252,0.05772121661275026,0.004034789804014616,0.001996430342481202,0.0042054848034205955,0.007648198957308158,0.004063930129423403,0.0025318797680369018,0.0012434763336999486,0.0023689905935005517,0.005089034591762003,0.003275659494506696,0.0047845386225472235,0.003491501659648239,0.004593948811641608,0.014793188257647005,0.0020769357150734738,0.0015331466330485342,0.001608735172220314,0.0012689767823785673,0.005316625916691883,0.004449036639182819,0.002329801169101665,0.005513788492972781,0.007416116914482838,0.0013435320580007437,0.0025026166694678657,0.003605407817957403,0.0012362123322677192,0.005859881398764685,0.0014828008347425867,0.003980876171342344,0.00168002387101372,0.0009162662295136492,0.0027109115283187185,0.0023870120718927695,0.0023963785057823915,0.0018383414826868437,0.001422788271599352,0.000691870655197924,0.0016819573166401663,0.002823565400393345,0.0013732745510134303,0.0004204352973871585,0.0016883563464113222,0.0006157497322232353,0.0029509298135404986,0.0007071261469487253,0.0017624414934887347,0.0015391424803943825,0.002185248050224736,0.0008340958907151734,0.0007278636919521072,0.0023728042058348458,0.0037081309629002075,0.0011137773773282908,0.0005897411069025492,0.0011523434383795747,0.0002645375331201649,0.00018318580753239505,0.00008534246860945354,0.00008534246860945354
7662,0.022189048937418476,0.24791919073131738,0.013035286461607353,0.20587977149275719,0.019777224455495755,0.02986761507882208,0.006286477020073597,0.028060268337036204,0.012579141250320683,0.004827443594995526,0.007418528057601216,0.02219452447510477,0.003743606935302961,0.008257325397319635,0.06712025801413925,0.006070341512443336,0.003520656897447207,0.009753591004544279,0.0031331248168485113,0.0017728940952222048,0.005777091909412543,0.003927154967934094,0.0023655958668763063,0.005812945379669364,0.00392706324489777,0.004636612998966939,0.005343800475372914,0.0015630562544129715,0.002623444267925369,0.005239464702598232,0.0015089777444207665,0.003922824330290493,0.0007388717456579026,0.08225234455150184,0.0034115597163404715,0.0016286858271838999,0.0077132120615080995,0.010446366089389942,0.002103064677240611,0.0027972600359768597,0.0007284401952957462,0.0018215826483968295,0.00203676960060903,0.002229132053239802,0.003591923649282058,0.003368517862589567,0.0040434073648298145,0.00873828906053319,0.002876820761475777,0.0013225460664657244,0.0012351513132873465,0.0010686059266675465,0.0028529613066518933,0.003324990368119553,0.0009333873351447137,0.006254305574560656,0.004790792461904956,0.004369152310345568,0.002504233393630347,0.004795413828815478,0.0013685270497879561,0.008087801571255797,0.0008626494239411699,0.004627428001521437,0.002473931419199277,0.00152449603325944,0.0020011593601896053,0.002976505889674323,0.0023430901457938895,0.001680500334194687,0.001413146621659208,0.0005114098250292917,0.001698999928822284,0.0038417407567018867,0.0008934804437424684,0.00047046475374659577,0.0009724933902599436,0.000497162913701367,0.001968448018143657,0.0007680481678742556,0.001509159245473672,0.0012927874691293078,0.0027526580716527595,0.000893008213422642,0.0005614067110897914,0.0029737249209189783,0.0019468718117597057,0.0009735912003509512,0.000530580246729471,0.0008326641294351771,0.0003039048562558148,0.0002591059074979565,0.00007845733627232938,0.00007845733627232938
